,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
584,GUJARAT,Rural,Total,34694609.0,17799159.0,16895450.0,11878120.0,9141339.0,2736781.0,3691972.0,1030245.0,2661727.0,878699.0,439937.0,438762.0,19124517.0,7627575.0,11496942.0,612129.0,265825.0,346304.0
585,GUJARAT,Rural,Illiterate,13273767.0,5331516.0,7942251.0,3392593.0,2014509.0,1378084.0,1617481.0,220928.0,1396553.0,301163.0,82301.0,218862.0,8263693.0,3096079.0,5167614.0,107350.0,20769.0,86581.0
586,GUJARAT,Rural,Literate,21420842.0,12467643.0,8953199.0,8485527.0,7126830.0,1358697.0,2074491.0,809317.0,1265174.0,577536.0,357636.0,219900.0,10860824.0,4531496.0,6329328.0,504779.0,245056.0,259723.0
587,GUJARAT,Rural,Literate but below matric/secondary,15205582.0,8517536.0,6688046.0,5416410.0,4473831.0,942579.0,1431721.0,517220.0,914501.0,369845.0,220752.0,149093.0,8357451.0,3526485.0,4830966.0,240691.0,101704.0,138987.0
588,GUJARAT,Rural,Matric/secondary but below graduate,3889601.0,2554249.0,1335352.0,1881063.0,1680921.0,200142.0,378402.0,179461.0,198941.0,124028.0,84928.0,39100.0,1630136.0,693867.0,936269.0,151445.0,86235.0,65210.0
589,GUJARAT,Rural,Technical diploma or certificate not equal to degree,298995.0,212889.0,86106.0,164296.0,126997.0,37299.0,21971.0,14486.0,7485.0,11714.0,8500.0,3214.0,112728.0,71406.0,41322.0,29089.0,17893.0,11196.0
590,GUJARAT,Rural,Graduate and above other than technical degree,532363.0,351981.0,180382.0,301049.0,266319.0,34730.0,38714.0,20211.0,18503.0,16039.0,10588.0,5451.0,192600.0,65451.0,127149.0,38621.0,18167.0,20454.0
591,GUJARAT,Rural,Technical degree or diploma equal to degree or post-graduate degree,138067.0,100169.0,37898.0,79326.0,66747.0,12579.0,10098.0,5852.0,4246.0,4966.0,3228.0,1738.0,48643.0,27570.0,21073.0,12171.0,6975.0,5196.0
592,GUJARAT,Urban,Total,25745083.0,13692101.0,12052982.0,8487254.0,7426356.0,1060898.0,710401.0,402974.0,307427.0,191146.0,124625.0,66521.0,16547428.0,5862771.0,10684657.0,609867.0,276030.0,333837.0
593,GUJARAT,Urban,Illiterate,6072567.0,2684871.0,3387696.0,987076.0,718462.0,268614.0,150756.0,55750.0,95006.0,40844.0,19321.0,21523.0,4934735.0,1910659.0,3024076.0,71458.0,20497.0,50961.0
594,GUJARAT,Urban,Literate,19672516.0,11007230.0,8665286.0,7500178.0,6707894.0,792284.0,559645.0,347224.0,212421.0,150302.0,105304.0,44998.0,11612693.0,3952112.0,7660581.0,538409.0,255533.0,282876.0
595,GUJARAT,Urban,Literate but below matric/secondary,10268183.0,5569181.0,4699002.0,3196933.0,2890244.0,306689.0,289558.0,173117.0,116441.0,84083.0,59398.0,24685.0,6781692.0,2505820.0,4275872.0,214609.0,98750.0,115859.0
596,GUJARAT,Urban,Matric/secondary but below graduate,5433718.0,3183913.0,2249805.0,2297620.0,2140849.0,156771.0,143161.0,95009.0,48152.0,37463.0,27485.0,9978.0,2992937.0,948055.0,2044882.0,175916.0,91829.0,84087.0
597,GUJARAT,Urban,Technical diploma or certificate not equal to degree,362406.0,242272.0,120134.0,225295.0,171978.0,53317.0,9690.0,6492.0,3198.0,2611.0,1884.0,727.0,127421.0,63802.0,63619.0,15691.0,9330.0,6361.0
598,GUJARAT,Urban,Graduate and above other than technical degree,2035533.0,1112519.0,923014.0,1043356.0,875470.0,167886.0,51548.0,30164.0,21384.0,11695.0,6748.0,4947.0,940629.0,206885.0,733744.0,80621.0,29789.0,50832.0
599,GUJARAT,Urban,Technical degree or diploma equal to degree or post-graduate degree,468195.0,327263.0,140932.0,278808.0,226577.0,52231.0,12729.0,8533.0,4196.0,3138.0,2065.0,1073.0,176658.0,92153.0,84505.0,23927.0,13983.0,9944.0
600,DAMAN & DIU,Total,Total,243247.0,150301.0,92946.0,116435.0,104614.0,11821.0,4836.0,2820.0,2016.0,1235.0,772.0,463.0,121976.0,42867.0,79109.0,7456.0,2753.0,4703.0
601,DAMAN & DIU,Total,Illiterate,54841.0,25658.0,29183.0,12358.0,9228.0,3130.0,1053.0,379.0,674.0,208.0,81.0,127.0,41430.0,16051.0,25379.0,670.0,120.0,550.0
602,DAMAN & DIU,Total,Literate,188406.0,124643.0,63763.0,104077.0,95386.0,8691.0,3783.0,2441.0,1342.0,1027.0,691.0,336.0,80546.0,26816.0,53730.0,6786.0,2633.0,4153.0
603,DAMAN & DIU,Total,Literate but below matric/secondary,103696.0,66172.0,37524.0,50971.0,46339.0,4632.0,2194.0,1370.0,824.0,563.0,374.0,189.0,50531.0,18463.0,32068.0,2526.0,854.0,1672.0
604,DAMAN & DIU,Total,Matric/secondary but below graduate,61991.0,43221.0,18770.0,38185.0,36063.0,2122.0,1171.0,789.0,382.0,354.0,250.0,104.0,22635.0,6369.0,16266.0,3037.0,1311.0,1726.0
605,DAMAN & DIU,Total,Technical diploma or certificate not equal to degree,2997.0,2226.0,771.0,1998.0,1709.0,289.0,53.0,40.0,13.0,17.0,12.0,5.0,946.0,477.0,469.0,231.0,103.0,128.0
606,DAMAN & DIU,Total,Graduate and above other than technical degree,10385.0,6739.0,3646.0,6919.0,6041.0,878.0,136.0,88.0,48.0,40.0,21.0,19.0,3330.0,610.0,2720.0,619.0,205.0,414.0
607,DAMAN & DIU,Total,Technical degree or diploma equal to degree or post-graduate degree,2417.0,1686.0,731.0,1703.0,1367.0,336.0,36.0,21.0,15.0,15.0,7.0,8.0,678.0,298.0,380.0,179.0,85.0,94.0
608,DAMAN & DIU,Rural,Total,60396.0,32395.0,28001.0,21435.0,18131.0,3304.0,1868.0,731.0,1137.0,405.0,202.0,203.0,37093.0,13533.0,23560.0,2353.0,943.0,1410.0
609,DAMAN & DIU,Rural,Illiterate,17307.0,6866.0,10441.0,3298.0,2127.0,1171.0,559.0,113.0,446.0,84.0,17.0,67.0,13450.0,4626.0,8824.0,253.0,33.0,220.0
610,DAMAN & DIU,Rural,Literate,43089.0,25529.0,17560.0,18137.0,16004.0,2133.0,1309.0,618.0,691.0,321.0,185.0,136.0,23643.0,8907.0,14736.0,2100.0,910.0,1190.0
611,DAMAN & DIU,Rural,Literate but below matric/secondary,27521.0,15783.0,11738.0,10525.0,9119.0,1406.0,815.0,383.0,432.0,182.0,94.0,88.0,16181.0,6281.0,9900.0,776.0,255.0,521.0
612,DAMAN & DIU,Rural,Matric/secondary but below graduate,11895.0,7334.0,4561.0,5556.0,5119.0,437.0,373.0,178.0,195.0,102.0,70.0,32.0,5966.0,2037.0,3929.0,953.0,443.0,510.0
613,DAMAN & DIU,Rural,Technical diploma or certificate not equal to degree,590.0,411.0,179.0,285.0,230.0,55.0,19.0,11.0,8.0,8.0,5.0,3.0,286.0,170.0,116.0,97.0,46.0,51.0
614,DAMAN & DIU,Rural,Graduate and above other than technical degree,1331.0,973.0,358.0,867.0,777.0,90.0,21.0,12.0,9.0,9.0,5.0,4.0,443.0,184.0,259.0,170.0,109.0,61.0
615,DAMAN & DIU,Rural,Technical degree or diploma equal to degree or post-graduate degree,338.0,250.0,88.0,189.0,164.0,25.0,8.0,6.0,2.0,6.0,4.0,2.0,141.0,80.0,61.0,60.0,36.0,24.0
616,DAMAN & DIU,Urban,Total,182851.0,117906.0,64945.0,95000.0,86483.0,8517.0,2968.0,2089.0,879.0,830.0,570.0,260.0,84883.0,29334.0,55549.0,5103.0,1810.0,3293.0
617,DAMAN & DIU,Urban,Illiterate,37534.0,18792.0,18742.0,9060.0,7101.0,1959.0,494.0,266.0,228.0,124.0,64.0,60.0,27980.0,11425.0,16555.0,417.0,87.0,330.0
618,DAMAN & DIU,Urban,Literate,145317.0,99114.0,46203.0,85940.0,79382.0,6558.0,2474.0,1823.0,651.0,706.0,506.0,200.0,56903.0,17909.0,38994.0,4686.0,1723.0,2963.0
619,DAMAN & DIU,Urban,Literate but below matric/secondary,76175.0,50389.0,25786.0,40446.0,37220.0,3226.0,1379.0,987.0,392.0,381.0,280.0,101.0,34350.0,12182.0,22168.0,1750.0,599.0,1151.0
620,DAMAN & DIU,Urban,Matric/secondary but below graduate,50096.0,35887.0,14209.0,32629.0,30944.0,1685.0,798.0,611.0,187.0,252.0,180.0,72.0,16669.0,4332.0,12337.0,2084.0,868.0,1216.0
621,DAMAN & DIU,Urban,Technical diploma or certificate not equal to degree,2407.0,1815.0,592.0,1713.0,1479.0,234.0,34.0,29.0,5.0,9.0,7.0,2.0,660.0,307.0,353.0,134.0,57.0,77.0
622,DAMAN & DIU,Urban,Graduate and above other than technical degree,9054.0,5766.0,3288.0,6052.0,5264.0,788.0,115.0,76.0,39.0,31.0,16.0,15.0,2887.0,426.0,2461.0,449.0,96.0,353.0
623,DAMAN & DIU,Urban,Technical degree or diploma equal to degree or post-graduate degree,2079.0,1436.0,643.0,1514.0,1203.0,311.0,28.0,15.0,13.0,9.0,3.0,6.0,537.0,218.0,319.0,119.0,49.0,70.0
624,DADRA & NAGAR HAVELI,Total,Total,343709.0,193760.0,149949.0,130299.0,109125.0,21174.0,26862.0,10168.0,16694.0,5337.0,2704.0,2633.0,186548.0,74467.0,112081.0,7095.0,2451.0,4644.0
625,DADRA & NAGAR HAVELI,Total,Illiterate,120479.0,51239.0,69240.0,29021.0,18218.0,10803.0,13967.0,2815.0,11152.0,2487.0,875.0,1612.0,77491.0,30206.0,47285.0,1723.0,259.0,1464.0
626,DADRA & NAGAR HAVELI,Total,Literate,223230.0,142521.0,80709.0,101278.0,90907.0,10371.0,12895.0,7353.0,5542.0,2850.0,1829.0,1021.0,109057.0,44261.0,64796.0,5372.0,2192.0,3180.0
627,DADRA & NAGAR HAVELI,Total,Literate but below matric/secondary,129530.0,78204.0,51326.0,44636.0,39430.0,5206.0,8083.0,4238.0,3845.0,1833.0,1154.0,679.0,76811.0,34536.0,42275.0,2300.0,999.0,1301.0
628,DADRA & NAGAR HAVELI,Total,Matric/secondary but below graduate,56128.0,39427.0,16701.0,32867.0,30868.0,1999.0,2630.0,1755.0,875.0,505.0,344.0,161.0,20631.0,6804.0,13827.0,1566.0,686.0,880.0
629,DADRA & NAGAR HAVELI,Total,Technical diploma or certificate not equal to degree,4748.0,3645.0,1103.0,3456.0,2982.0,474.0,179.0,130.0,49.0,71.0,50.0,21.0,1113.0,533.0,580.0,246.0,108.0,138.0
630,DADRA & NAGAR HAVELI,Total,Graduate and above other than technical degree,14733.0,9248.0,5485.0,9512.0,8339.0,1173.0,462.0,259.0,203.0,84.0,44.0,40.0,4759.0,650.0,4109.0,577.0,123.0,454.0
631,DADRA & NAGAR HAVELI,Total,Technical degree or diploma equal to degree or post-graduate degree,4441.0,2979.0,1462.0,3073.0,2410.0,663.0,190.0,116.0,74.0,74.0,41.0,33.0,1178.0,453.0,725.0,340.0,142.0,198.0
632,DADRA & NAGAR HAVELI,Rural,Total,183114.0,98305.0,84809.0,62211.0,48239.0,13972.0,21912.0,7564.0,14348.0,4517.0,2217.0,2300.0,98991.0,42502.0,56489.0,3750.0,1373.0,2377.0
633,DADRA & NAGAR HAVELI,Rural,Illiterate,83972.0,34255.0,49717.0,23915.0,14610.0,9305.0,13001.0,2558.0,10443.0,2349.0,816.0,1533.0,47056.0,17087.0,29969.0,1380.0,188.0,1192.0
634,DADRA & NAGAR HAVELI,Rural,Literate,99142.0,64050.0,35092.0,38296.0,33629.0,4667.0,8911.0,5006.0,3905.0,2168.0,1401.0,767.0,51935.0,25415.0,26520.0,2370.0,1185.0,1185.0
635,DADRA & NAGAR HAVELI,Rural,Literate but below matric/secondary,71029.0,43225.0,27804.0,22032.0,18935.0,3097.0,6216.0,3196.0,3020.0,1503.0,937.0,566.0,42781.0,21094.0,21687.0,1292.0,611.0,681.0
636,DADRA & NAGAR HAVELI,Rural,Matric/secondary but below graduate,17672.0,13467.0,4205.0,10186.0,9410.0,776.0,1456.0,1026.0,430.0,309.0,218.0,91.0,6030.0,3031.0,2999.0,551.0,320.0,231.0
637,DADRA & NAGAR HAVELI,Rural,Technical diploma or certificate not equal to degree,1007.0,733.0,274.0,588.0,487.0,101.0,70.0,50.0,20.0,41.0,30.0,11.0,349.0,196.0,153.0,109.0,55.0,54.0
638,DADRA & NAGAR HAVELI,Rural,Graduate and above other than technical degree,2100.0,1516.0,584.0,1355.0,1239.0,116.0,106.0,78.0,28.0,24.0,19.0,5.0,639.0,199.0,440.0,102.0,46.0,56.0
639,DADRA & NAGAR HAVELI,Rural,Technical degree or diploma equal to degree or post-graduate degree,1079.0,726.0,353.0,657.0,509.0,148.0,75.0,49.0,26.0,47.0,30.0,17.0,347.0,168.0,179.0,157.0,80.0,77.0
640,DADRA & NAGAR HAVELI,Urban,Total,160595.0,95455.0,65140.0,68088.0,60886.0,7202.0,4950.0,2604.0,2346.0,820.0,487.0,333.0,87557.0,31965.0,55592.0,3345.0,1078.0,2267.0
641,DADRA & NAGAR HAVELI,Urban,Illiterate,36507.0,16984.0,19523.0,5106.0,3608.0,1498.0,966.0,257.0,709.0,138.0,59.0,79.0,30435.0,13119.0,17316.0,343.0,71.0,272.0
642,DADRA & NAGAR HAVELI,Urban,Literate,124088.0,78471.0,45617.0,62982.0,57278.0,5704.0,3984.0,2347.0,1637.0,682.0,428.0,254.0,57122.0,18846.0,38276.0,3002.0,1007.0,1995.0
643,DADRA & NAGAR HAVELI,Urban,Literate but below matric/secondary,58501.0,34979.0,23522.0,22604.0,20495.0,2109.0,1867.0,1042.0,825.0,330.0,217.0,113.0,34030.0,13442.0,20588.0,1008.0,388.0,620.0
644,DADRA & NAGAR HAVELI,Urban,Matric/secondary but below graduate,38456.0,25960.0,12496.0,22681.0,21458.0,1223.0,1174.0,729.0,445.0,196.0,126.0,70.0,14601.0,3773.0,10828.0,1015.0,366.0,649.0
645,DADRA & NAGAR HAVELI,Urban,Technical diploma or certificate not equal to degree,3741.0,2912.0,829.0,2868.0,2495.0,373.0,109.0,80.0,29.0,30.0,20.0,10.0,764.0,337.0,427.0,137.0,53.0,84.0
646,DADRA & NAGAR HAVELI,Urban,Graduate and above other than technical degree,12633.0,7732.0,4901.0,8157.0,7100.0,1057.0,356.0,181.0,175.0,60.0,25.0,35.0,4120.0,451.0,3669.0,475.0,77.0,398.0
647,DADRA & NAGAR HAVELI,Urban,Technical degree or diploma equal to degree or post-graduate degree,3362.0,2253.0,1109.0,2416.0,1901.0,515.0,115.0,67.0,48.0,27.0,11.0,16.0,831.0,285.0,546.0,183.0,62.0,121.0
648,MAHARASHTRA,Total,Total,112374333.0,58243056.0,54131277.0,43762890.0,29989314.0,13773576.0,5664988.0,2627561.0,3037427.0,2131440.0,1223288.0,908152.0,62946455.0,25626181.0,37320274.0,3006601.0,1520858.0,1485743.0
649,MAHARASHTRA,Total,Illiterate,30820043.0,12985472.0,17834571.0,8862179.0,3988529.0,4873650.0,1534889.0,442154.0,1092735.0,512595.0,187891.0,324704.0,20422975.0,8554789.0,11868186.0,248186.0,78753.0,169433.0
650,MAHARASHTRA,Total,Literate,81554290.0,45257584.0,36296706.0,34900711.0,26000785.0,8899926.0,4130099.0,2185407.0,1944692.0,1618845.0,1035397.0,583448.0,42523480.0,17071392.0,25452088.0,2758415.0,1442105.0,1316310.0
651,MAHARASHTRA,Total,Literate but below matric/secondary,44556750.0,23548479.0,21008271.0,16509364.0,11586321.0,4923043.0,2335496.0,1151270.0,1184226.0,901958.0,553626.0,348332.0,25711890.0,10810888.0,14901002.0,854391.0,409742.0,444649.0
652,MAHARASHTRA,Total,Matric/secondary but below graduate,22931897.0,13581674.0,9350223.0,10401141.0,8554413.0,1846728.0,1107525.0,656866.0,450659.0,464253.0,324957.0,139296.0,11423231.0,4370395.0,7052836.0,1158772.0,651967.0,506805.0
653,MAHARASHTRA,Total,Technical diploma or certificate not equal to degree,858367.0,680370.0,177997.0,485744.0,427576.0,58168.0,31026.0,24934.0,6092.0,14248.0,11830.0,2418.0,341597.0,227860.0,113737.0,68971.0,50599.0,18372.0
654,MAHARASHTRA,Total,Graduate and above other than technical degree,6683506.0,3896204.0,2787302.0,3885985.0,2989072.0,896913.0,228271.0,140128.0,88143.0,89238.0,60104.0,29134.0,2569250.0,767004.0,1802246.0,402489.0,187196.0,215293.0
655,MAHARASHTRA,Total,Technical degree or diploma equal to degree or post-graduate degree,1955575.0,1271467.0,684108.0,1205586.0,882382.0,323204.0,60942.0,38637.0,22305.0,23508.0,14951.0,8557.0,689047.0,350448.0,338599.0,159590.0,88536.0,71054.0
