,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
167,TUENSANG,Urban,Technical degree or diploma equal to degree or post-graduate degree,129.0,84.0,45.0,85.0,58.0,27.0,7.0,5.0,2.0,2.0,1.0,1.0,37.0,21.0,16.0,22.0,12.0,10.0
168,LONGLENG,Total,Total,50484.0,26502.0,23982.0,20944.0,11547.0,9397.0,9624.0,4726.0,4898.0,2226.0,1202.0,1024.0,19916.0,10229.0,9687.0,1783.0,910.0,873.0
169,LONGLENG,Total,Illiterate,20625.0,10363.0,10262.0,7946.0,3842.0,4104.0,1597.0,731.0,866.0,365.0,178.0,187.0,11082.0,5790.0,5292.0,144.0,64.0,80.0
170,LONGLENG,Total,Literate,29859.0,16139.0,13720.0,12998.0,7705.0,5293.0,8027.0,3995.0,4032.0,1861.0,1024.0,837.0,8834.0,4439.0,4395.0,1639.0,846.0,793.0
171,LONGLENG,Total,Literate but below matric/secondary,22741.0,12011.0,10730.0,9314.0,5316.0,3998.0,6269.0,3102.0,3167.0,1175.0,644.0,531.0,7158.0,3593.0,3565.0,1067.0,540.0,527.0
172,LONGLENG,Total,Matric/secondary but below graduate,4632.0,2718.0,1914.0,2103.0,1423.0,680.0,1248.0,652.0,596.0,483.0,283.0,200.0,1281.0,643.0,638.0,465.0,254.0,211.0
173,LONGLENG,Total,Technical diploma or certificate not equal to degree,39.0,32.0,7.0,30.0,26.0,4.0,5.0,3.0,2.0,4.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0
174,LONGLENG,Total,Graduate and above other than technical degree,834.0,536.0,298.0,531.0,377.0,154.0,161.0,84.0,77.0,92.0,42.0,50.0,142.0,75.0,67.0,57.0,31.0,26.0
175,LONGLENG,Total,Technical degree or diploma equal to degree or post-graduate degree,79.0,58.0,21.0,56.0,44.0,12.0,11.0,7.0,4.0,5.0,4.0,1.0,12.0,7.0,5.0,7.0,4.0,3.0
176,LONGLENG,Rural,Total,42871.0,22511.0,20360.0,19054.0,10129.0,8925.0,8623.0,4321.0,4302.0,2142.0,1155.0,987.0,15194.0,8061.0,7133.0,1252.0,643.0,609.0
177,LONGLENG,Rural,Illiterate,18853.0,9495.0,9358.0,7762.0,3707.0,4055.0,1496.0,692.0,804.0,358.0,176.0,182.0,9595.0,5096.0,4499.0,118.0,56.0,62.0
178,LONGLENG,Rural,Literate,24018.0,13016.0,11002.0,11292.0,6422.0,4870.0,7127.0,3629.0,3498.0,1784.0,979.0,805.0,5599.0,2965.0,2634.0,1134.0,587.0,547.0
179,LONGLENG,Rural,Literate but below matric/secondary,18762.0,9961.0,8801.0,8421.0,4623.0,3798.0,5615.0,2841.0,2774.0,1136.0,619.0,517.0,4726.0,2497.0,2229.0,757.0,381.0,376.0
180,LONGLENG,Rural,Matric/secondary but below graduate,3295.0,1982.0,1313.0,1598.0,1070.0,528.0,1055.0,569.0,486.0,459.0,269.0,190.0,642.0,343.0,299.0,313.0,174.0,139.0
181,LONGLENG,Rural,Technical diploma or certificate not equal to degree,23.0,20.0,3.0,18.0,17.0,1.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
182,LONGLENG,Rural,Graduate and above other than technical degree,512.0,322.0,190.0,335.0,225.0,110.0,138.0,74.0,64.0,83.0,40.0,43.0,39.0,23.0,16.0,27.0,17.0,10.0
183,LONGLENG,Rural,Technical degree or diploma equal to degree or post-graduate degree,49.0,40.0,9.0,34.0,30.0,4.0,9.0,5.0,4.0,3.0,2.0,1.0,6.0,5.0,1.0,4.0,3.0,1.0
184,LONGLENG,Urban,Total,7613.0,3991.0,3622.0,1890.0,1418.0,472.0,1001.0,405.0,596.0,84.0,47.0,37.0,4722.0,2168.0,2554.0,531.0,267.0,264.0
185,LONGLENG,Urban,Illiterate,1772.0,868.0,904.0,184.0,135.0,49.0,101.0,39.0,62.0,7.0,2.0,5.0,1487.0,694.0,793.0,26.0,8.0,18.0
186,LONGLENG,Urban,Literate,5841.0,3123.0,2718.0,1706.0,1283.0,423.0,900.0,366.0,534.0,77.0,45.0,32.0,3235.0,1474.0,1761.0,505.0,259.0,246.0
