,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
732,SATARA,Rural,Matric/secondary but below graduate,508092.0,306727.0,201365.0,250479.0,199247.0,51232.0,32969.0,15799.0,17170.0,11133.0,8128.0,3005.0,224644.0,91681.0,132963.0,28903.0,16728.0,12175.0
733,SATARA,Rural,Technical diploma or certificate not equal to degree,14914.0,12010.0,2904.0,7130.0,6291.0,839.0,752.0,623.0,129.0,444.0,380.0,64.0,7032.0,5096.0,1936.0,2056.0,1554.0,502.0
734,SATARA,Rural,Graduate and above other than technical degree,96603.0,62127.0,34476.0,57785.0,47723.0,10062.0,5499.0,2896.0,2603.0,2485.0,1608.0,877.0,33319.0,11508.0,21811.0,9600.0,4466.0,5134.0
735,SATARA,Rural,Technical degree or diploma equal to degree or post-graduate degree,24571.0,16366.0,8205.0,13863.0,10298.0,3565.0,995.0,631.0,364.0,466.0,280.0,186.0,9713.0,5437.0,4276.0,3059.0,1575.0,1484.0
736,SATARA,Urban,Total,570378.0,291093.0,279285.0,183068.0,140243.0,42825.0,17178.0,9189.0,7989.0,5446.0,3498.0,1948.0,370132.0,141661.0,228471.0,19203.0,8552.0,10651.0
737,SATARA,Urban,Illiterate,115434.0,50858.0,64576.0,20885.0,11335.0,9550.0,3527.0,1314.0,2213.0,1057.0,496.0,561.0,91022.0,38209.0,52813.0,1121.0,374.0,747.0
738,SATARA,Urban,Literate,454944.0,240235.0,214709.0,162183.0,128908.0,33275.0,13651.0,7875.0,5776.0,4389.0,3002.0,1387.0,279110.0,103452.0,175658.0,18082.0,8178.0,9904.0
739,SATARA,Urban,Literate but below matric/secondary,202950.0,100861.0,102089.0,51942.0,40224.0,11718.0,6386.0,3615.0,2771.0,2006.0,1390.0,616.0,144622.0,57022.0,87600.0,4058.0,1656.0,2402.0
740,SATARA,Urban,Matric/secondary but below graduate,140063.0,75498.0,64565.0,49807.0,42701.0,7106.0,4184.0,2514.0,1670.0,1327.0,976.0,351.0,86072.0,30283.0,55789.0,6713.0,3418.0,3295.0
741,SATARA,Urban,Technical diploma or certificate not equal to degree,9199.0,7124.0,2075.0,5206.0,4570.0,636.0,202.0,154.0,48.0,96.0,71.0,25.0,3791.0,2400.0,1391.0,701.0,466.0,235.0
742,SATARA,Urban,Graduate and above other than technical degree,64557.0,35585.0,28972.0,35575.0,27318.0,8257.0,1618.0,859.0,759.0,585.0,342.0,243.0,27364.0,7408.0,19956.0,4341.0,1602.0,2739.0
743,SATARA,Urban,Technical degree or diploma equal to degree or post-graduate degree,20166.0,12405.0,7761.0,12306.0,8570.0,3736.0,432.0,254.0,178.0,176.0,91.0,85.0,7428.0,3581.0,3847.0,1690.0,778.0,912.0
744,RATNAGIRI,Total,Total,1615069.0,761121.0,853948.0,554973.0,344089.0,210884.0,159103.0,62919.0,96184.0,51894.0,29749.0,22145.0,900993.0,354113.0,546880.0,51770.0,24133.0,27637.0
745,RATNAGIRI,Total,Illiterate,415677.0,142109.0,273568.0,96199.0,32129.0,64070.0,38028.0,7606.0,30422.0,7016.0,2381.0,4635.0,281450.0,102374.0,179076.0,2517.0,590.0,1927.0
