,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
128,HAMIRPUR,Rural,Total,423338.0,200748.0,222590.0,117528.0,68618.0,48910.0,113455.0,42228.0,71227.0,35441.0,17080.0,18361.0,192355.0,89902.0,102453.0,14374.0,6873.0,7501.0
129,HAMIRPUR,Rural,Illiterate,91619.0,34265.0,57354.0,11187.0,3453.0,7734.0,14171.0,2589.0,11582.0,2092.0,617.0,1475.0,66261.0,28223.0,38038.0,479.0,182.0,297.0
130,HAMIRPUR,Rural,Literate,331719.0,166483.0,165236.0,106341.0,65165.0,41176.0,99284.0,39639.0,59645.0,33349.0,16463.0,16886.0,126094.0,61679.0,64415.0,13895.0,6691.0,7204.0
131,HAMIRPUR,Rural,Literate but below matric/secondary,158730.0,72868.0,85862.0,40375.0,20846.0,19529.0,45810.0,16379.0,29431.0,11229.0,5308.0,5921.0,72545.0,35643.0,36902.0,2771.0,1188.0,1583.0
132,HAMIRPUR,Rural,Matric/secondary but below graduate,130327.0,71311.0,59016.0,47300.0,32131.0,15169.0,41383.0,18629.0,22754.0,15873.0,8702.0,7171.0,41644.0,20551.0,21093.0,7219.0,3794.0,3425.0
133,HAMIRPUR,Rural,Technical diploma or certificate not equal to degree,3589.0,2421.0,1168.0,1441.0,1029.0,412.0,822.0,509.0,313.0,431.0,273.0,158.0,1326.0,883.0,443.0,442.0,300.0,142.0
134,HAMIRPUR,Rural,Graduate and above other than technical degree,24928.0,12837.0,12091.0,11370.0,7545.0,3825.0,7173.0,2665.0,4508.0,4089.0,1468.0,2621.0,6385.0,2627.0,3758.0,2446.0,931.0,1515.0
135,HAMIRPUR,Rural,Technical degree or diploma equal to degree or post-graduate degree,5794.0,3461.0,2333.0,2686.0,1911.0,775.0,1359.0,576.0,783.0,873.0,348.0,525.0,1749.0,974.0,775.0,635.0,308.0,327.0
136,HAMIRPUR,Urban,Total,31430.0,16322.0,15108.0,8625.0,6772.0,1853.0,2323.0,1106.0,1217.0,845.0,589.0,256.0,20482.0,8444.0,12038.0,2915.0,953.0,1962.0
137,HAMIRPUR,Urban,Illiterate,5058.0,2250.0,2808.0,464.0,327.0,137.0,329.0,150.0,179.0,129.0,72.0,57.0,4265.0,1773.0,2492.0,88.0,8.0,80.0
138,HAMIRPUR,Urban,Literate,26372.0,14072.0,12300.0,8161.0,6445.0,1716.0,1994.0,956.0,1038.0,716.0,517.0,199.0,16217.0,6671.0,9546.0,2827.0,945.0,1882.0
139,HAMIRPUR,Urban,Literate but below matric/secondary,9257.0,4952.0,4305.0,1537.0,1279.0,258.0,882.0,442.0,440.0,305.0,247.0,58.0,6838.0,3231.0,3607.0,405.0,122.0,283.0
140,HAMIRPUR,Urban,Matric/secondary but below graduate,9800.0,5165.0,4635.0,2922.0,2513.0,409.0,775.0,386.0,389.0,274.0,202.0,72.0,6103.0,2266.0,3837.0,1209.0,462.0,747.0
141,HAMIRPUR,Urban,Technical diploma or certificate not equal to degree,709.0,431.0,278.0,342.0,257.0,85.0,19.0,11.0,8.0,9.0,7.0,2.0,348.0,163.0,185.0,95.0,65.0,30.0
142,HAMIRPUR,Urban,Graduate and above other than technical degree,4731.0,2496.0,2235.0,2481.0,1793.0,688.0,211.0,77.0,134.0,92.0,43.0,49.0,2039.0,626.0,1413.0,786.0,163.0,623.0
143,HAMIRPUR,Urban,Technical degree or diploma equal to degree or post-graduate degree,1343.0,762.0,581.0,725.0,490.0,235.0,42.0,19.0,23.0,23.0,9.0,14.0,576.0,253.0,323.0,250.0,86.0,164.0
144,UNA,Total,Total,521173.0,263692.0,257481.0,134482.0,105932.0,28550.0,80864.0,35680.0,45184.0,29115.0,18790.0,10325.0,305827.0,122080.0,183747.0,27114.0,9466.0,17648.0
145,UNA,Total,Illiterate,121458.0,50411.0,71047.0,15135.0,8977.0,6158.0,12826.0,3525.0,9301.0,2900.0,1544.0,1356.0,93497.0,37909.0,55588.0,1308.0,269.0,1039.0
146,UNA,Total,Literate,399715.0,213281.0,186434.0,119347.0,96955.0,22392.0,68038.0,32155.0,35883.0,26215.0,17246.0,8969.0,212330.0,84171.0,128159.0,25806.0,9197.0,16609.0
147,UNA,Total,Literate but below matric/secondary,203878.0,103582.0,100296.0,45657.0,35721.0,9936.0,34384.0,15307.0,19077.0,10820.0,7584.0,3236.0,123837.0,52554.0,71283.0,5922.0,1911.0,4011.0
148,UNA,Total,Matric/secondary but below graduate,148404.0,84696.0,63708.0,52866.0,45716.0,7150.0,26865.0,13876.0,12989.0,11851.0,7895.0,3956.0,68673.0,25104.0,43569.0,13371.0,5283.0,8088.0
149,UNA,Total,Technical diploma or certificate not equal to degree,5397.0,3899.0,1498.0,2287.0,1821.0,466.0,559.0,372.0,187.0,334.0,228.0,106.0,2551.0,1706.0,845.0,795.0,545.0,250.0
150,UNA,Total,Graduate and above other than technical degree,25423.0,12346.0,13077.0,11744.0,8607.0,3137.0,3013.0,1099.0,1914.0,1817.0,656.0,1161.0,10666.0,2640.0,8026.0,4050.0,814.0,3236.0
151,UNA,Total,Technical degree or diploma equal to degree or post-graduate degree,5386.0,3036.0,2350.0,2688.0,1880.0,808.0,549.0,263.0,286.0,365.0,184.0,181.0,2149.0,893.0,1256.0,972.0,386.0,586.0
152,UNA,Rural,Total,476260.0,240254.0,236006.0,120533.0,94824.0,25709.0,78972.0,34351.0,44621.0,28218.0,18066.0,10152.0,276755.0,111079.0,165676.0,23987.0,8376.0,15611.0
153,UNA,Rural,Illiterate,111279.0,45778.0,65501.0,12965.0,7611.0,5354.0,12538.0,3369.0,9169.0,2760.0,1453.0,1307.0,85776.0,34798.0,50978.0,1162.0,232.0,930.0
154,UNA,Rural,Literate,364981.0,194476.0,170505.0,107568.0,87213.0,20355.0,66434.0,30982.0,35452.0,25458.0,16613.0,8845.0,190979.0,76281.0,114698.0,22825.0,8144.0,14681.0
155,UNA,Rural,Literate but below matric/secondary,189399.0,95851.0,93548.0,42202.0,32743.0,9459.0,33688.0,14792.0,18896.0,10472.0,7277.0,3195.0,113509.0,48316.0,65193.0,5363.0,1698.0,3665.0
156,UNA,Rural,Matric/secondary but below graduate,135682.0,77579.0,58103.0,48285.0,41669.0,6616.0,26204.0,13374.0,12830.0,11557.0,7641.0,3916.0,61193.0,22536.0,38657.0,12005.0,4728.0,7277.0
157,UNA,Rural,Technical diploma or certificate not equal to degree,4552.0,3329.0,1223.0,1906.0,1533.0,373.0,539.0,360.0,179.0,322.0,222.0,100.0,2107.0,1436.0,671.0,690.0,479.0,211.0
158,UNA,Rural,Graduate and above other than technical degree,20837.0,10070.0,10767.0,9385.0,6886.0,2499.0,2885.0,1023.0,1862.0,1758.0,624.0,1134.0,8567.0,2161.0,6406.0,3379.0,695.0,2684.0
159,UNA,Rural,Technical degree or diploma equal to degree or post-graduate degree,4245.0,2415.0,1830.0,2064.0,1475.0,589.0,523.0,246.0,277.0,352.0,176.0,176.0,1658.0,694.0,964.0,774.0,315.0,459.0
160,UNA,Urban,Total,44913.0,23438.0,21475.0,13949.0,11108.0,2841.0,1892.0,1329.0,563.0,897.0,724.0,173.0,29072.0,11001.0,18071.0,3127.0,1090.0,2037.0
161,UNA,Urban,Illiterate,10179.0,4633.0,5546.0,2170.0,1366.0,804.0,288.0,156.0,132.0,140.0,91.0,49.0,7721.0,3111.0,4610.0,146.0,37.0,109.0
162,UNA,Urban,Literate,34734.0,18805.0,15929.0,11779.0,9742.0,2037.0,1604.0,1173.0,431.0,757.0,633.0,124.0,21351.0,7890.0,13461.0,2981.0,1053.0,1928.0
163,UNA,Urban,Literate but below matric/secondary,14479.0,7731.0,6748.0,3455.0,2978.0,477.0,696.0,515.0,181.0,348.0,307.0,41.0,10328.0,4238.0,6090.0,559.0,213.0,346.0
164,UNA,Urban,Matric/secondary but below graduate,12722.0,7117.0,5605.0,4581.0,4047.0,534.0,661.0,502.0,159.0,294.0,254.0,40.0,7480.0,2568.0,4912.0,1366.0,555.0,811.0
165,UNA,Urban,Technical diploma or certificate not equal to degree,845.0,570.0,275.0,381.0,288.0,93.0,20.0,12.0,8.0,12.0,6.0,6.0,444.0,270.0,174.0,105.0,66.0,39.0
166,UNA,Urban,Graduate and above other than technical degree,4586.0,2276.0,2310.0,2359.0,1721.0,638.0,128.0,76.0,52.0,59.0,32.0,27.0,2099.0,479.0,1620.0,671.0,119.0,552.0
167,UNA,Urban,Technical degree or diploma equal to degree or post-graduate degree,1141.0,621.0,520.0,624.0,405.0,219.0,26.0,17.0,9.0,13.0,8.0,5.0,491.0,199.0,292.0,198.0,71.0,127.0
168,BILASPUR,Total,Total,381956.0,192764.0,189192.0,103406.0,73400.0,30006.0,102465.0,38143.0,64322.0,42250.0,21243.0,21007.0,176085.0,81221.0,94864.0,17538.0,8137.0,9401.0
169,BILASPUR,Total,Illiterate,94336.0,37165.0,57171.0,11379.0,5402.0,5977.0,19199.0,4041.0,15158.0,3920.0,1303.0,2617.0,63758.0,27722.0,36036.0,931.0,262.0,669.0
