,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
0,TAWANG,Total,Total,49977.0,29151.0,20826.0,24430.0,17869.0,6561.0,4131.0,1685.0,2446.0,2394.0,1006.0,1388.0,21416.0,9597.0,11819.0,2033.0,750.0,1283.0
1,TAWANG,Total,Illiterate,23904.0,11431.0,12473.0,10816.0,6063.0,4753.0,2922.0,985.0,1937.0,1718.0,598.0,1120.0,10166.0,4383.0,5783.0,540.0,126.0,414.0
2,TAWANG,Total,Literate,26073.0,17720.0,8353.0,13614.0,11806.0,1808.0,1209.0,700.0,509.0,676.0,408.0,268.0,11250.0,5214.0,6036.0,1493.0,624.0,869.0
3,TAWANG,Total,Literate but below matric/secondary,14797.0,8936.0,5861.0,5453.0,4516.0,937.0,793.0,436.0,357.0,441.0,262.0,179.0,8551.0,3984.0,4567.0,722.0,296.0,426.0
4,TAWANG,Total,Matric/secondary but below graduate,7806.0,6176.0,1630.0,5738.0,5287.0,451.0,225.0,124.0,101.0,137.0,71.0,66.0,1843.0,765.0,1078.0,532.0,201.0,331.0
5,TAWANG,Total,Technical diploma or certificate not equal to degree,173.0,160.0,13.0,167.0,157.0,10.0,2.0,2.0,0.0,2.0,2.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0
6,TAWANG,Total,Graduate and above other than technical degree,1399.0,1019.0,380.0,1088.0,863.0,225.0,49.0,38.0,11.0,24.0,16.0,8.0,262.0,118.0,144.0,115.0,51.0,64.0
7,TAWANG,Total,Technical degree or diploma equal to degree or post-graduate degree,228.0,200.0,28.0,202.0,185.0,17.0,7.0,6.0,1.0,3.0,2.0,1.0,19.0,9.0,10.0,12.0,5.0,7.0
8,TAWANG,Rural,Total,38775.0,20792.0,17983.0,16612.0,10734.0,5878.0,3863.0,1566.0,2297.0,2277.0,934.0,1343.0,18300.0,8492.0,9808.0,1640.0,638.0,1002.0
9,TAWANG,Rural,Illiterate,22256.0,10757.0,11499.0,10423.0,5842.0,4581.0,2797.0,948.0,1849.0,1671.0,573.0,1098.0,9036.0,3967.0,5069.0,482.0,117.0,365.0
10,TAWANG,Rural,Literate,16519.0,10035.0,6484.0,6189.0,4892.0,1297.0,1066.0,618.0,448.0,606.0,361.0,245.0,9264.0,4525.0,4739.0,1158.0,521.0,637.0
11,TAWANG,Rural,Literate but below matric/secondary,11618.0,6907.0,4711.0,3743.0,3033.0,710.0,725.0,401.0,324.0,407.0,242.0,165.0,7150.0,3473.0,3677.0,581.0,258.0,323.0
12,TAWANG,Rural,Matric/secondary but below graduate,2648.0,1558.0,1090.0,1125.0,850.0,275.0,168.0,93.0,75.0,108.0,51.0,57.0,1355.0,615.0,740.0,378.0,152.0,226.0
13,TAWANG,Rural,Technical diploma or certificate not equal to degree,62.0,55.0,7.0,58.0,54.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0
14,TAWANG,Rural,Graduate and above other than technical degree,729.0,488.0,241.0,500.0,358.0,142.0,38.0,28.0,10.0,20.0,12.0,8.0,191.0,102.0,89.0,80.0,39.0,41.0
15,TAWANG,Rural,Technical degree or diploma equal to degree or post-graduate degree,106.0,85.0,21.0,83.0,73.0,10.0,6.0,5.0,1.0,3.0,2.0,1.0,17.0,7.0,10.0,10.0,3.0,7.0
16,TAWANG,Urban,Total,11202.0,8359.0,2843.0,7818.0,7135.0,683.0,268.0,119.0,149.0,117.0,72.0,45.0,3116.0,1105.0,2011.0,393.0,112.0,281.0
17,TAWANG,Urban,Illiterate,1648.0,674.0,974.0,393.0,221.0,172.0,125.0,37.0,88.0,47.0,25.0,22.0,1130.0,416.0,714.0,58.0,9.0,49.0
18,TAWANG,Urban,Literate,9554.0,7685.0,1869.0,7425.0,6914.0,511.0,143.0,82.0,61.0,70.0,47.0,23.0,1986.0,689.0,1297.0,335.0,103.0,232.0
19,TAWANG,Urban,Literate but below matric/secondary,3179.0,2029.0,1150.0,1710.0,1483.0,227.0,68.0,35.0,33.0,34.0,20.0,14.0,1401.0,511.0,890.0,141.0,38.0,103.0
20,TAWANG,Urban,Matric/secondary but below graduate,5158.0,4618.0,540.0,4613.0,4437.0,176.0,57.0,31.0,26.0,29.0,20.0,9.0,488.0,150.0,338.0,154.0,49.0,105.0
21,TAWANG,Urban,Technical diploma or certificate not equal to degree,111.0,105.0,6.0,109.0,103.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22,TAWANG,Urban,Graduate and above other than technical degree,670.0,531.0,139.0,588.0,505.0,83.0,11.0,10.0,1.0,4.0,4.0,0.0,71.0,16.0,55.0,35.0,12.0,23.0
23,TAWANG,Urban,Technical degree or diploma equal to degree or post-graduate degree,122.0,115.0,7.0,119.0,112.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0
24,WEST KAMENG,Total,Total,83947.0,46155.0,37792.0,34752.0,24640.0,10112.0,7741.0,3673.0,4068.0,3044.0,1661.0,1383.0,41454.0,17842.0,23612.0,5106.0,1621.0,3485.0
25,WEST KAMENG,Total,Illiterate,35455.0,16589.0,18866.0,12776.0,6948.0,5828.0,3986.0,1593.0,2393.0,1375.0,650.0,725.0,18693.0,8048.0,10645.0,1154.0,228.0,926.0
26,WEST KAMENG,Total,Literate,48492.0,29566.0,18926.0,21976.0,17692.0,4284.0,3755.0,2080.0,1675.0,1669.0,1011.0,658.0,22761.0,9794.0,12967.0,3952.0,1393.0,2559.0
27,WEST KAMENG,Total,Literate but below matric/secondary,30950.0,17456.0,13494.0,10993.0,8321.0,2672.0,2617.0,1410.0,1207.0,1118.0,668.0,450.0,17340.0,7725.0,9615.0,2118.0,718.0,1400.0
28,WEST KAMENG,Total,Matric/secondary but below graduate,12613.0,8617.0,3996.0,7536.0,6529.0,1007.0,831.0,462.0,369.0,414.0,251.0,163.0,4246.0,1626.0,2620.0,1387.0,496.0,891.0
29,WEST KAMENG,Total,Technical diploma or certificate not equal to degree,431.0,387.0,44.0,368.0,347.0,21.0,21.0,18.0,3.0,11.0,11.0,0.0,42.0,22.0,20.0,21.0,10.0,11.0
30,WEST KAMENG,Total,Graduate and above other than technical degree,2936.0,1967.0,969.0,2126.0,1714.0,412.0,131.0,64.0,67.0,77.0,44.0,33.0,679.0,189.0,490.0,295.0,99.0,196.0
31,WEST KAMENG,Total,Technical degree or diploma equal to degree or post-graduate degree,560.0,454.0,106.0,459.0,394.0,65.0,22.0,18.0,4.0,6.0,4.0,2.0,79.0,42.0,37.0,41.0,24.0,17.0
32,WEST KAMENG,Rural,Total,68015.0,37809.0,30206.0,28807.0,20447.0,8360.0,7035.0,3402.0,3633.0,2801.0,1554.0,1247.0,32173.0,13960.0,18213.0,4072.0,1313.0,2759.0
33,WEST KAMENG,Rural,Illiterate,30552.0,14456.0,16096.0,11413.0,6190.0,5223.0,3726.0,1512.0,2214.0,1285.0,620.0,665.0,15413.0,6754.0,8659.0,1000.0,209.0,791.0
34,WEST KAMENG,Rural,Literate,37463.0,23353.0,14110.0,17394.0,14257.0,3137.0,3309.0,1890.0,1419.0,1516.0,934.0,582.0,16760.0,7206.0,9554.0,3072.0,1104.0,1968.0
35,WEST KAMENG,Rural,Literate but below matric/secondary,24553.0,13874.0,10679.0,8847.0,6636.0,2211.0,2364.0,1295.0,1069.0,1023.0,615.0,408.0,13342.0,5943.0,7399.0,1776.0,630.0,1146.0
36,WEST KAMENG,Rural,Matric/secondary but below graduate,9429.0,6937.0,2492.0,6141.0,5554.0,587.0,666.0,403.0,263.0,375.0,238.0,137.0,2622.0,980.0,1642.0,990.0,361.0,629.0
37,WEST KAMENG,Rural,Technical diploma or certificate not equal to degree,336.0,307.0,29.0,297.0,281.0,16.0,19.0,16.0,3.0,10.0,10.0,0.0,20.0,10.0,10.0,12.0,6.0,6.0
38,WEST KAMENG,Rural,Graduate and above other than technical degree,1930.0,1330.0,600.0,1390.0,1182.0,208.0,113.0,56.0,57.0,63.0,37.0,26.0,427.0,92.0,335.0,195.0,55.0,140.0
39,WEST KAMENG,Rural,Technical degree or diploma equal to degree or post-graduate degree,375.0,312.0,63.0,309.0,276.0,33.0,21.0,17.0,4.0,5.0,3.0,2.0,45.0,19.0,26.0,23.0,11.0,12.0
40,WEST KAMENG,Urban,Total,15932.0,8346.0,7586.0,5945.0,4193.0,1752.0,706.0,271.0,435.0,243.0,107.0,136.0,9281.0,3882.0,5399.0,1034.0,308.0,726.0
41,WEST KAMENG,Urban,Illiterate,4903.0,2133.0,2770.0,1363.0,758.0,605.0,260.0,81.0,179.0,90.0,30.0,60.0,3280.0,1294.0,1986.0,154.0,19.0,135.0
42,WEST KAMENG,Urban,Literate,11029.0,6213.0,4816.0,4582.0,3435.0,1147.0,446.0,190.0,256.0,153.0,77.0,76.0,6001.0,2588.0,3413.0,880.0,289.0,591.0
43,WEST KAMENG,Urban,Literate but below matric/secondary,6397.0,3582.0,2815.0,2146.0,1685.0,461.0,253.0,115.0,138.0,95.0,53.0,42.0,3998.0,1782.0,2216.0,342.0,88.0,254.0
44,WEST KAMENG,Urban,Matric/secondary but below graduate,3184.0,1680.0,1504.0,1395.0,975.0,420.0,165.0,59.0,106.0,39.0,13.0,26.0,1624.0,646.0,978.0,397.0,135.0,262.0
45,WEST KAMENG,Urban,Technical diploma or certificate not equal to degree,95.0,80.0,15.0,71.0,66.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,22.0,12.0,10.0,9.0,4.0,5.0
46,WEST KAMENG,Urban,Graduate and above other than technical degree,1006.0,637.0,369.0,736.0,532.0,204.0,18.0,8.0,10.0,14.0,7.0,7.0,252.0,97.0,155.0,100.0,44.0,56.0
47,WEST KAMENG,Urban,Technical degree or diploma equal to degree or post-graduate degree,185.0,142.0,43.0,150.0,118.0,32.0,1.0,1.0,0.0,1.0,1.0,0.0,34.0,23.0,11.0,18.0,13.0,5.0
48,EAST KAMENG,Total,Total,78690.0,38775.0,39915.0,27123.0,14360.0,12763.0,4587.0,2064.0,2523.0,2025.0,938.0,1087.0,46980.0,22351.0,24629.0,4531.0,2173.0,2358.0
49,EAST KAMENG,Total,Illiterate,40241.0,17176.0,23065.0,16432.0,6744.0,9688.0,2385.0,831.0,1554.0,1009.0,360.0,649.0,21424.0,9601.0,11823.0,860.0,254.0,606.0
50,EAST KAMENG,Total,Literate,38449.0,21599.0,16850.0,10691.0,7616.0,3075.0,2202.0,1233.0,969.0,1016.0,578.0,438.0,25556.0,12750.0,12806.0,3671.0,1919.0,1752.0
51,EAST KAMENG,Total,Literate but below matric/secondary,28065.0,14786.0,13279.0,6076.0,4041.0,2035.0,1544.0,801.0,743.0,655.0,343.0,312.0,20445.0,9944.0,10501.0,2026.0,949.0,1077.0
52,EAST KAMENG,Total,Matric/secondary but below graduate,7774.0,4916.0,2858.0,2878.0,2198.0,680.0,511.0,341.0,170.0,279.0,181.0,98.0,4385.0,2377.0,2008.0,1371.0,797.0,574.0
53,EAST KAMENG,Total,Technical diploma or certificate not equal to degree,151.0,118.0,33.0,105.0,82.0,23.0,6.0,3.0,3.0,3.0,2.0,1.0,40.0,33.0,7.0,21.0,20.0,1.0
54,EAST KAMENG,Total,Graduate and above other than technical degree,1468.0,1122.0,346.0,1049.0,873.0,176.0,77.0,57.0,20.0,39.0,31.0,8.0,342.0,192.0,150.0,164.0,98.0,66.0
55,EAST KAMENG,Total,Technical degree or diploma equal to degree or post-graduate degree,296.0,248.0,48.0,208.0,180.0,28.0,10.0,8.0,2.0,5.0,5.0,0.0,78.0,60.0,18.0,42.0,35.0,7.0
56,EAST KAMENG,Rural,Total,60340.0,29506.0,30834.0,22162.0,10922.0,11240.0,3922.0,1756.0,2166.0,1704.0,778.0,926.0,34256.0,16828.0,17428.0,3059.0,1595.0,1464.0
57,EAST KAMENG,Rural,Illiterate,33426.0,14403.0,19023.0,15036.0,6084.0,8952.0,2154.0,760.0,1394.0,908.0,323.0,585.0,16236.0,7559.0,8677.0,506.0,191.0,315.0
58,EAST KAMENG,Rural,Literate,26914.0,15103.0,11811.0,7126.0,4838.0,2288.0,1768.0,996.0,772.0,796.0,455.0,341.0,18020.0,9269.0,8751.0,2553.0,1404.0,1149.0
59,EAST KAMENG,Rural,Literate but below matric/secondary,20545.0,10904.0,9641.0,4444.0,2823.0,1621.0,1258.0,658.0,600.0,513.0,271.0,242.0,14843.0,7423.0,7420.0,1438.0,737.0,701.0
60,EAST KAMENG,Rural,Matric/secondary but below graduate,4812.0,3087.0,1725.0,1707.0,1261.0,446.0,405.0,275.0,130.0,214.0,141.0,73.0,2700.0,1551.0,1149.0,923.0,550.0,373.0
61,EAST KAMENG,Rural,Technical diploma or certificate not equal to degree,66.0,52.0,14.0,35.0,27.0,8.0,4.0,2.0,2.0,2.0,1.0,1.0,27.0,23.0,4.0,19.0,18.0,1.0
62,EAST KAMENG,Rural,Graduate and above other than technical degree,795.0,612.0,183.0,537.0,451.0,86.0,48.0,35.0,13.0,32.0,24.0,8.0,210.0,126.0,84.0,110.0,62.0,48.0
63,EAST KAMENG,Rural,Technical degree or diploma equal to degree or post-graduate degree,155.0,128.0,27.0,102.0,88.0,14.0,7.0,5.0,2.0,3.0,3.0,0.0,46.0,35.0,11.0,28.0,24.0,4.0
64,EAST KAMENG,Urban,Total,18350.0,9269.0,9081.0,4961.0,3438.0,1523.0,665.0,308.0,357.0,321.0,160.0,161.0,12724.0,5523.0,7201.0,1472.0,578.0,894.0
65,EAST KAMENG,Urban,Illiterate,6815.0,2773.0,4042.0,1396.0,660.0,736.0,231.0,71.0,160.0,101.0,37.0,64.0,5188.0,2042.0,3146.0,354.0,63.0,291.0
66,EAST KAMENG,Urban,Literate,11535.0,6496.0,5039.0,3565.0,2778.0,787.0,434.0,237.0,197.0,220.0,123.0,97.0,7536.0,3481.0,4055.0,1118.0,515.0,603.0
67,EAST KAMENG,Urban,Literate but below matric/secondary,7520.0,3882.0,3638.0,1632.0,1218.0,414.0,286.0,143.0,143.0,142.0,72.0,70.0,5602.0,2521.0,3081.0,588.0,212.0,376.0
68,EAST KAMENG,Urban,Matric/secondary but below graduate,2962.0,1829.0,1133.0,1171.0,937.0,234.0,106.0,66.0,40.0,65.0,40.0,25.0,1685.0,826.0,859.0,448.0,247.0,201.0
69,EAST KAMENG,Urban,Technical diploma or certificate not equal to degree,85.0,66.0,19.0,70.0,55.0,15.0,2.0,1.0,1.0,1.0,1.0,0.0,13.0,10.0,3.0,2.0,2.0,0.0
70,EAST KAMENG,Urban,Graduate and above other than technical degree,673.0,510.0,163.0,512.0,422.0,90.0,29.0,22.0,7.0,7.0,7.0,0.0,132.0,66.0,66.0,54.0,36.0,18.0
71,EAST KAMENG,Urban,Technical degree or diploma equal to degree or post-graduate degree,141.0,120.0,21.0,106.0,92.0,14.0,3.0,3.0,0.0,2.0,2.0,0.0,32.0,25.0,7.0,14.0,11.0,3.0
72,PAPUM PARE,Total,Total,176573.0,89182.0,87391.0,51157.0,34148.0,17009.0,14615.0,7115.0,7500.0,6455.0,3281.0,3174.0,110801.0,47919.0,62882.0,14104.0,5789.0,8315.0
73,PAPUM PARE,Total,Illiterate,55525.0,23388.0,32137.0,11607.0,5618.0,5989.0,4416.0,1643.0,2773.0,1507.0,608.0,899.0,39502.0,16127.0,23375.0,2021.0,492.0,1529.0
74,PAPUM PARE,Total,Literate,121048.0,65794.0,55254.0,39550.0,28530.0,11020.0,10199.0,5472.0,4727.0,4948.0,2673.0,2275.0,71299.0,31792.0,39507.0,12083.0,5297.0,6786.0
75,PAPUM PARE,Total,Literate but below matric/secondary,63857.0,32765.0,31092.0,13929.0,9980.0,3949.0,5121.0,2684.0,2437.0,2184.0,1175.0,1009.0,44807.0,20101.0,24706.0,4471.0,1775.0,2696.0
76,PAPUM PARE,Total,Matric/secondary but below graduate,37700.0,20970.0,16730.0,14737.0,10659.0,4078.0,3220.0,1750.0,1470.0,1772.0,957.0,815.0,19743.0,8561.0,11182.0,5192.0,2298.0,2894.0
77,PAPUM PARE,Total,Technical diploma or certificate not equal to degree,1154.0,855.0,299.0,600.0,473.0,127.0,90.0,70.0,20.0,56.0,45.0,11.0,464.0,312.0,152.0,172.0,115.0,57.0
78,PAPUM PARE,Total,Graduate and above other than technical degree,11994.0,7391.0,4603.0,7322.0,5245.0,2077.0,930.0,512.0,418.0,497.0,260.0,237.0,3742.0,1634.0,2108.0,1597.0,770.0,827.0
79,PAPUM PARE,Total,Technical degree or diploma equal to degree or post-graduate degree,2589.0,1866.0,723.0,1608.0,1265.0,343.0,187.0,115.0,72.0,114.0,66.0,48.0,794.0,486.0,308.0,339.0,212.0,127.0
80,PAPUM PARE,Rural,Total,79610.0,39935.0,39675.0,22852.0,14437.0,8415.0,6982.0,3286.0,3696.0,2691.0,1342.0,1349.0,49776.0,22212.0,27564.0,4967.0,2062.0,2905.0
81,PAPUM PARE,Rural,Illiterate,30009.0,12662.0,17347.0,7922.0,3572.0,4350.0,2583.0,941.0,1642.0,765.0,283.0,482.0,19504.0,8149.0,11355.0,823.0,221.0,602.0
82,PAPUM PARE,Rural,Literate,49601.0,27273.0,22328.0,14930.0,10865.0,4065.0,4399.0,2345.0,2054.0,1926.0,1059.0,867.0,30272.0,14063.0,16209.0,4144.0,1841.0,2303.0
83,PAPUM PARE,Rural,Literate but below matric/secondary,30491.0,15620.0,14871.0,6583.0,4449.0,2134.0,2548.0,1288.0,1260.0,1017.0,532.0,485.0,21360.0,9883.0,11477.0,1891.0,769.0,1122.0
84,PAPUM PARE,Rural,Matric/secondary but below graduate,13349.0,7973.0,5376.0,5264.0,4095.0,1169.0,1210.0,696.0,514.0,600.0,352.0,248.0,6875.0,3182.0,3693.0,1608.0,736.0,872.0
85,PAPUM PARE,Rural,Technical diploma or certificate not equal to degree,370.0,279.0,91.0,203.0,155.0,48.0,33.0,30.0,3.0,20.0,20.0,0.0,134.0,94.0,40.0,30.0,20.0,10.0
86,PAPUM PARE,Rural,Graduate and above other than technical degree,3054.0,2028.0,1026.0,1853.0,1441.0,412.0,215.0,115.0,100.0,114.0,59.0,55.0,986.0,472.0,514.0,407.0,214.0,193.0
87,PAPUM PARE,Rural,Technical degree or diploma equal to degree or post-graduate degree,696.0,529.0,167.0,417.0,343.0,74.0,48.0,35.0,13.0,15.0,11.0,4.0,231.0,151.0,80.0,93.0,55.0,38.0
88,PAPUM PARE,Urban,Total,96963.0,49247.0,47716.0,28305.0,19711.0,8594.0,7633.0,3829.0,3804.0,3764.0,1939.0,1825.0,61025.0,25707.0,35318.0,9137.0,3727.0,5410.0
89,PAPUM PARE,Urban,Illiterate,25516.0,10726.0,14790.0,3685.0,2046.0,1639.0,1833.0,702.0,1131.0,742.0,325.0,417.0,19998.0,7978.0,12020.0,1198.0,271.0,927.0
90,PAPUM PARE,Urban,Literate,71447.0,38521.0,32926.0,24620.0,17665.0,6955.0,5800.0,3127.0,2673.0,3022.0,1614.0,1408.0,41027.0,17729.0,23298.0,7939.0,3456.0,4483.0
91,PAPUM PARE,Urban,Literate but below matric/secondary,33366.0,17145.0,16221.0,7346.0,5531.0,1815.0,2573.0,1396.0,1177.0,1167.0,643.0,524.0,23447.0,10218.0,13229.0,2580.0,1006.0,1574.0
92,PAPUM PARE,Urban,Matric/secondary but below graduate,24351.0,12997.0,11354.0,9473.0,6564.0,2909.0,2010.0,1054.0,956.0,1172.0,605.0,567.0,12868.0,5379.0,7489.0,3584.0,1562.0,2022.0
93,PAPUM PARE,Urban,Technical diploma or certificate not equal to degree,784.0,576.0,208.0,397.0,318.0,79.0,57.0,40.0,17.0,36.0,25.0,11.0,330.0,218.0,112.0,142.0,95.0,47.0
94,PAPUM PARE,Urban,Graduate and above other than technical degree,8940.0,5363.0,3577.0,5469.0,3804.0,1665.0,715.0,397.0,318.0,383.0,201.0,182.0,2756.0,1162.0,1594.0,1190.0,556.0,634.0
95,PAPUM PARE,Urban,Technical degree or diploma equal to degree or post-graduate degree,1893.0,1337.0,556.0,1191.0,922.0,269.0,139.0,80.0,59.0,99.0,55.0,44.0,563.0,335.0,228.0,246.0,157.0,89.0
96,UPPER SUBANSIRI,Total,Total,83448.0,41758.0,41690.0,25717.0,14525.0,11192.0,7653.0,3373.0,4280.0,3419.0,1606.0,1813.0,50078.0,23860.0,26218.0,7083.0,3388.0,3695.0
97,UPPER SUBANSIRI,Total,Illiterate,38170.0,16951.0,21219.0,13392.0,6052.0,7340.0,3928.0,1433.0,2495.0,1438.0,552.0,886.0,20850.0,9466.0,11384.0,1368.0,468.0,900.0
98,UPPER SUBANSIRI,Total,Literate,45278.0,24807.0,20471.0,12325.0,8473.0,3852.0,3725.0,1940.0,1785.0,1981.0,1054.0,927.0,29228.0,14394.0,14834.0,5715.0,2920.0,2795.0
99,UPPER SUBANSIRI,Total,Literate but below matric/secondary,28768.0,14648.0,14120.0,5998.0,3689.0,2309.0,2054.0,1022.0,1032.0,978.0,497.0,481.0,20716.0,9937.0,10779.0,2794.0,1259.0,1535.0
100,UPPER SUBANSIRI,Total,Matric/secondary but below graduate,11725.0,7044.0,4681.0,3841.0,2877.0,964.0,1115.0,619.0,496.0,658.0,372.0,286.0,6769.0,3548.0,3221.0,2308.0,1303.0,1005.0
101,UPPER SUBANSIRI,Total,Technical diploma or certificate not equal to degree,220.0,188.0,32.0,164.0,144.0,20.0,5.0,3.0,2.0,3.0,1.0,2.0,51.0,41.0,10.0,24.0,20.0,4.0
102,UPPER SUBANSIRI,Total,Graduate and above other than technical degree,2072.0,1531.0,541.0,1208.0,1016.0,192.0,187.0,125.0,62.0,117.0,82.0,35.0,677.0,390.0,287.0,311.0,199.0,112.0
103,UPPER SUBANSIRI,Total,Technical degree or diploma equal to degree or post-graduate degree,386.0,320.0,66.0,271.0,236.0,35.0,20.0,19.0,1.0,14.0,13.0,1.0,95.0,65.0,30.0,39.0,25.0,14.0
104,UPPER SUBANSIRI,Rural,Total,70043.0,34840.0,35203.0,22178.0,11888.0,10290.0,7036.0,3069.0,3967.0,2983.0,1393.0,1590.0,40829.0,19883.0,20946.0,5565.0,2723.0,2842.0
105,UPPER SUBANSIRI,Rural,Illiterate,33984.0,15225.0,18759.0,12608.0,5602.0,7006.0,3721.0,1352.0,2369.0,1319.0,508.0,811.0,17655.0,8271.0,9384.0,1089.0,392.0,697.0
106,UPPER SUBANSIRI,Rural,Literate,36059.0,19615.0,16444.0,9570.0,6286.0,3284.0,3315.0,1717.0,1598.0,1664.0,885.0,779.0,23174.0,11612.0,11562.0,4476.0,2331.0,2145.0
107,UPPER SUBANSIRI,Rural,Literate but below matric/secondary,23553.0,11963.0,11590.0,4966.0,2889.0,2077.0,1892.0,931.0,961.0,862.0,432.0,430.0,16695.0,8143.0,8552.0,2255.0,1037.0,1218.0
108,UPPER SUBANSIRI,Rural,Matric/secondary but below graduate,8978.0,5405.0,3573.0,2831.0,2087.0,744.0,1015.0,555.0,460.0,586.0,324.0,262.0,5132.0,2763.0,2369.0,1793.0,1037.0,756.0
109,UPPER SUBANSIRI,Rural,Technical diploma or certificate not equal to degree,146.0,125.0,21.0,104.0,90.0,14.0,3.0,3.0,0.0,1.0,1.0,0.0,39.0,32.0,7.0,21.0,18.0,3.0
110,UPPER SUBANSIRI,Rural,Graduate and above other than technical degree,1457.0,1071.0,386.0,802.0,674.0,128.0,162.0,110.0,52.0,103.0,73.0,30.0,493.0,287.0,206.0,216.0,143.0,73.0
111,UPPER SUBANSIRI,Rural,Technical degree or diploma equal to degree or post-graduate degree,253.0,212.0,41.0,166.0,147.0,19.0,16.0,15.0,1.0,12.0,11.0,1.0,71.0,50.0,21.0,26.0,16.0,10.0
112,UPPER SUBANSIRI,Urban,Total,13405.0,6918.0,6487.0,3539.0,2637.0,902.0,617.0,304.0,313.0,436.0,213.0,223.0,9249.0,3977.0,5272.0,1518.0,665.0,853.0
113,UPPER SUBANSIRI,Urban,Illiterate,4186.0,1726.0,2460.0,784.0,450.0,334.0,207.0,81.0,126.0,119.0,44.0,75.0,3195.0,1195.0,2000.0,279.0,76.0,203.0
114,UPPER SUBANSIRI,Urban,Literate,9219.0,5192.0,4027.0,2755.0,2187.0,568.0,410.0,223.0,187.0,317.0,169.0,148.0,6054.0,2782.0,3272.0,1239.0,589.0,650.0
115,UPPER SUBANSIRI,Urban,Literate but below matric/secondary,5215.0,2685.0,2530.0,1032.0,800.0,232.0,162.0,91.0,71.0,116.0,65.0,51.0,4021.0,1794.0,2227.0,539.0,222.0,317.0
116,UPPER SUBANSIRI,Urban,Matric/secondary but below graduate,2747.0,1639.0,1108.0,1010.0,790.0,220.0,100.0,64.0,36.0,72.0,48.0,24.0,1637.0,785.0,852.0,515.0,266.0,249.0
117,UPPER SUBANSIRI,Urban,Technical diploma or certificate not equal to degree,74.0,63.0,11.0,60.0,54.0,6.0,2.0,0.0,2.0,2.0,0.0,2.0,12.0,9.0,3.0,3.0,2.0,1.0
118,UPPER SUBANSIRI,Urban,Graduate and above other than technical degree,615.0,460.0,155.0,406.0,342.0,64.0,25.0,15.0,10.0,14.0,9.0,5.0,184.0,103.0,81.0,95.0,56.0,39.0
119,UPPER SUBANSIRI,Urban,Technical degree or diploma equal to degree or post-graduate degree,133.0,108.0,25.0,105.0,89.0,16.0,4.0,4.0,0.0,2.0,2.0,0.0,24.0,15.0,9.0,13.0,9.0,4.0
120,WEST SIANG,Total,Total,112274.0,58168.0,54106.0,43000.0,26045.0,16955.0,6177.0,3111.0,3066.0,2120.0,1277.0,843.0,63097.0,29012.0,34085.0,6738.0,3031.0,3707.0
121,WEST SIANG,Total,Illiterate,47528.0,21391.0,26137.0,18104.0,8432.0,9672.0,2352.0,1002.0,1350.0,629.0,370.0,259.0,27072.0,11957.0,15115.0,1112.0,352.0,760.0
122,WEST SIANG,Total,Literate,64746.0,36777.0,27969.0,24896.0,17613.0,7283.0,3825.0,2109.0,1716.0,1491.0,907.0,584.0,36025.0,17055.0,18970.0,5626.0,2679.0,2947.0
123,WEST SIANG,Total,Literate but below matric/secondary,41940.0,22057.0,19883.0,13222.0,8419.0,4803.0,2581.0,1378.0,1203.0,850.0,521.0,329.0,26137.0,12260.0,13877.0,2726.0,1191.0,1535.0
124,WEST SIANG,Total,Matric/secondary but below graduate,16436.0,10285.0,6151.0,7553.0,5975.0,1578.0,859.0,481.0,378.0,429.0,243.0,186.0,8024.0,3829.0,4195.0,2080.0,1026.0,1054.0
125,WEST SIANG,Total,Technical diploma or certificate not equal to degree,488.0,406.0,82.0,261.0,223.0,38.0,16.0,13.0,3.0,11.0,10.0,1.0,211.0,170.0,41.0,85.0,67.0,18.0
126,WEST SIANG,Total,Graduate and above other than technical degree,3771.0,2631.0,1140.0,2474.0,1954.0,520.0,252.0,161.0,91.0,158.0,103.0,55.0,1045.0,516.0,529.0,571.0,305.0,266.0
127,WEST SIANG,Total,Technical degree or diploma equal to degree or post-graduate degree,668.0,519.0,149.0,534.0,436.0,98.0,22.0,16.0,6.0,11.0,7.0,4.0,112.0,67.0,45.0,67.0,41.0,26.0
128,WEST SIANG,Rural,Total,87306.0,44687.0,42619.0,34879.0,19615.0,15264.0,5246.0,2628.0,2618.0,1809.0,1110.0,699.0,47181.0,22444.0,24737.0,4997.0,2317.0,2680.0
129,WEST SIANG,Rural,Illiterate,41432.0,18754.0,22678.0,17206.0,7827.0,9379.0,2080.0,895.0,1185.0,571.0,345.0,226.0,22146.0,10032.0,12114.0,951.0,321.0,630.0
