,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
263,JAGATSINGHAPUR ,Urban,Technical degree or diploma equal to degree or post-graduate degree,1811.0,1247.0,564.0,1018.0,790.0,228.0,55.0,40.0,15.0,37.0,31.0,6.0,738.0,417.0,321.0,301.0,192.0,109.0
264,CUTTACK,Total,Total,2624470.0,1352760.0,1271710.0,696274.0,615670.0,80604.0,240091.0,146206.0,93885.0,114380.0,85869.0,28511.0,1688105.0,590884.0,1097221.0,193843.0,89242.0,104601.0
265,CUTTACK,Total,Illiterate,613001.0,249727.0,363274.0,78389.0,56845.0,21544.0,49698.0,17709.0,31989.0,17831.0,8879.0,8952.0,484914.0,175173.0,309741.0,14255.0,3014.0,11241.0
266,CUTTACK,Total,Literate,2011469.0,1103033.0,908436.0,617885.0,558825.0,59060.0,190393.0,128497.0,61896.0,96549.0,76990.0,19559.0,1203191.0,415711.0,787480.0,179588.0,86228.0,93360.0
267,CUTTACK,Total,Literate but below matric/secondary,1268649.0,669120.0,599529.0,335364.0,309697.0,25667.0,130205.0,86269.0,43936.0,63338.0,50885.0,12453.0,803080.0,273154.0,529926.0,79089.0,33565.0,45524.0
268,CUTTACK,Total,Matric/secondary but below graduate,442275.0,252924.0,189351.0,145804.0,132921.0,12883.0,36094.0,25867.0,10227.0,20226.0,16177.0,4049.0,260377.0,94136.0,166241.0,60590.0,31535.0,29055.0
269,CUTTACK,Total,Technical diploma or certificate not equal to degree,15285.0,11972.0,3313.0,6080.0,4869.0,1211.0,993.0,839.0,154.0,735.0,626.0,109.0,8212.0,6264.0,1948.0,4341.0,3415.0,926.0
270,CUTTACK,Total,Graduate and above other than technical degree,175193.0,110129.0,65064.0,91624.0,78869.0,12755.0,11959.0,8703.0,3256.0,7013.0,5449.0,1564.0,71610.0,22557.0,49053.0,23038.0,11342.0,11696.0
271,CUTTACK,Total,Technical degree or diploma equal to degree or post-graduate degree,33995.0,22783.0,11212.0,16476.0,12855.0,3621.0,2211.0,1462.0,749.0,1258.0,852.0,406.0,15308.0,8466.0,6842.0,5422.0,3532.0,1890.0
272,CUTTACK,Rural,Total,1888423.0,970885.0,917538.0,478649.0,429679.0,48970.0,205250.0,124139.0,81111.0,99610.0,75630.0,23980.0,1204524.0,417067.0,787457.0,137848.0,61043.0,76805.0
273,CUTTACK,Rural,Illiterate,480445.0,190863.0,289582.0,60145.0,44475.0,15670.0,45135.0,15590.0,29545.0,16340.0,8101.0,8239.0,375165.0,130798.0,244367.0,11240.0,1992.0,9248.0
274,CUTTACK,Rural,Literate,1407978.0,780022.0,627956.0,418504.0,385204.0,33300.0,160115.0,108549.0,51566.0,83270.0,67529.0,15741.0,829359.0,286269.0,543090.0,126608.0,59051.0,67557.0
275,CUTTACK,Rural,Literate but below matric/secondary,989617.0,526574.0,463043.0,261112.0,242782.0,18330.0,116434.0,76923.0,39511.0,57888.0,46732.0,11156.0,612071.0,206869.0,405202.0,63581.0,26352.0,37229.0
276,CUTTACK,Rural,Matric/secondary but below graduate,269591.0,160961.0,108630.0,91966.0,84891.0,7075.0,27691.0,20479.0,7212.0,16334.0,13508.0,2826.0,149934.0,55591.0,94343.0,41413.0,21395.0,20018.0
277,CUTTACK,Rural,Technical diploma or certificate not equal to degree,8349.0,6945.0,1404.0,3187.0,2695.0,492.0,589.0,516.0,73.0,435.0,384.0,51.0,4573.0,3734.0,839.0,2545.0,2131.0,414.0
278,CUTTACK,Rural,Graduate and above other than technical degree,74440.0,50208.0,24232.0,39078.0,34721.0,4357.0,6922.0,5383.0,1539.0,4600.0,3774.0,826.0,28440.0,10104.0,18336.0,12513.0,6120.0,6393.0
279,CUTTACK,Rural,Technical degree or diploma equal to degree or post-graduate degree,12856.0,8860.0,3996.0,6701.0,5536.0,1165.0,1016.0,713.0,303.0,567.0,439.0,128.0,5139.0,2611.0,2528.0,1728.0,1049.0,679.0
280,CUTTACK,Urban,Total,736047.0,381875.0,354172.0,217625.0,185991.0,31634.0,34841.0,22067.0,12774.0,14770.0,10239.0,4531.0,483581.0,173817.0,309764.0,55995.0,28199.0,27796.0
281,CUTTACK,Urban,Illiterate,132556.0,58864.0,73692.0,18244.0,12370.0,5874.0,4563.0,2119.0,2444.0,1491.0,778.0,713.0,109749.0,44375.0,65374.0,3015.0,1022.0,1993.0
282,CUTTACK,Urban,Literate,603491.0,323011.0,280480.0,199381.0,173621.0,25760.0,30278.0,19948.0,10330.0,13279.0,9461.0,3818.0,373832.0,129442.0,244390.0,52980.0,27177.0,25803.0
283,CUTTACK,Urban,Literate but below matric/secondary,279032.0,142546.0,136486.0,74252.0,66915.0,7337.0,13771.0,9346.0,4425.0,5450.0,4153.0,1297.0,191009.0,66285.0,124724.0,15508.0,7213.0,8295.0
284,CUTTACK,Urban,Matric/secondary but below graduate,172684.0,91963.0,80721.0,53838.0,48030.0,5808.0,8403.0,5388.0,3015.0,3892.0,2669.0,1223.0,110443.0,38545.0,71898.0,19177.0,10140.0,9037.0
285,CUTTACK,Urban,Technical diploma or certificate not equal to degree,6936.0,5027.0,1909.0,2893.0,2174.0,719.0,404.0,323.0,81.0,300.0,242.0,58.0,3639.0,2530.0,1109.0,1796.0,1284.0,512.0
286,CUTTACK,Urban,Graduate and above other than technical degree,100753.0,59921.0,40832.0,52546.0,44148.0,8398.0,5037.0,3320.0,1717.0,2413.0,1675.0,738.0,43170.0,12453.0,30717.0,10525.0,5222.0,5303.0
287,CUTTACK,Urban,Technical degree or diploma equal to degree or post-graduate degree,21139.0,13923.0,7216.0,9775.0,7319.0,2456.0,1195.0,749.0,446.0,691.0,413.0,278.0,10169.0,5855.0,4314.0,3694.0,2483.0,1211.0
288,JAJAPUR  ,Total,Total,1827192.0,926034.0,901158.0,407564.0,375457.0,32107.0,144670.0,110634.0,34036.0,78552.0,66238.0,12314.0,1274958.0,439943.0,835015.0,145658.0,68983.0,76675.0
289,JAJAPUR  ,Total,Illiterate,536737.0,219638.0,317099.0,64834.0,54157.0,10677.0,37736.0,19990.0,17746.0,16629.0,10732.0,5897.0,434167.0,145491.0,288676.0,16722.0,3918.0,12804.0
290,JAJAPUR  ,Total,Literate,1290455.0,706396.0,584059.0,342730.0,321300.0,21430.0,106934.0,90644.0,16290.0,61923.0,55506.0,6417.0,840791.0,294452.0,546339.0,128936.0,65065.0,63871.0
291,JAJAPUR  ,Total,Literate but below matric/secondary,872750.0,460352.0,412398.0,203253.0,193690.0,9563.0,71082.0,59940.0,11142.0,38487.0,34684.0,3803.0,598415.0,206722.0,391693.0,53906.0,25795.0,28111.0
292,JAJAPUR  ,Total,Matric/secondary but below graduate,288899.0,164030.0,124869.0,84146.0,78300.0,5846.0,25263.0,21838.0,3425.0,16699.0,14933.0,1766.0,179490.0,63892.0,115598.0,53689.0,27526.0,26163.0
293,JAJAPUR  ,Total,Technical diploma or certificate not equal to degree,9657.0,8142.0,1515.0,3546.0,3054.0,492.0,621.0,574.0,47.0,483.0,453.0,30.0,5490.0,4514.0,976.0,3374.0,2863.0,511.0
294,JAJAPUR  ,Total,Graduate and above other than technical degree,70608.0,46310.0,24298.0,35065.0,31435.0,3630.0,5435.0,4720.0,715.0,3846.0,3391.0,455.0,30108.0,10155.0,19953.0,12860.0,6154.0,6706.0
295,JAJAPUR  ,Total,Technical degree or diploma equal to degree or post-graduate degree,13430.0,9410.0,4020.0,6812.0,5823.0,989.0,787.0,653.0,134.0,476.0,404.0,72.0,5831.0,2934.0,2897.0,1852.0,1117.0,735.0
296,JAJAPUR  ,Rural,Total,1692095.0,856539.0,835556.0,372543.0,343855.0,28688.0,139062.0,106503.0,32559.0,75884.0,64000.0,11884.0,1180490.0,406181.0,774309.0,136572.0,64214.0,72358.0
297,JAJAPUR  ,Rural,Illiterate,503612.0,205386.0,298226.0,60746.0,51072.0,9674.0,36377.0,19247.0,17130.0,16108.0,10348.0,5760.0,406489.0,135067.0,271422.0,16087.0,3715.0,12372.0
298,JAJAPUR  ,Rural,Literate,1188483.0,651153.0,537330.0,311797.0,292783.0,19014.0,102685.0,87256.0,15429.0,59776.0,53652.0,6124.0,774001.0,271114.0,502887.0,120485.0,60499.0,59986.0
