,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
484,GUMLA,Total,Matric/secondary but below graduate,115120.0,70317.0,44803.0,41882.0,32287.0,9595.0,24525.0,14738.0,9787.0,14683.0,9670.0,5013.0,48713.0,23292.0,25421.0,12976.0,6730.0,6246.0
485,GUMLA,Total,Technical diploma or certificate not equal to degree,815.0,514.0,301.0,307.0,170.0,137.0,88.0,63.0,25.0,68.0,50.0,18.0,420.0,281.0,139.0,200.0,144.0,56.0
486,GUMLA,Total,Graduate and above other than technical degree,26368.0,17919.0,8449.0,14442.0,11668.0,2774.0,3731.0,2519.0,1212.0,2514.0,1766.0,748.0,8195.0,3732.0,4463.0,3849.0,1895.0,1954.0
487,GUMLA,Total,Technical degree or diploma equal to degree or post-graduate degree,1621.0,889.0,732.0,903.0,500.0,403.0,117.0,58.0,59.0,76.0,33.0,43.0,601.0,331.0,270.0,324.0,173.0,151.0
488,GUMLA,Rural,Total,960132.0,481135.0,478997.0,264268.0,164065.0,100203.0,205400.0,86655.0,118745.0,101767.0,50453.0,51314.0,490464.0,230415.0,260049.0,31909.0,13557.0,18352.0
489,GUMLA,Rural,Illiterate,450127.0,185968.0,264159.0,113920.0,53292.0,60628.0,97641.0,27351.0,70290.0,46482.0,15743.0,30739.0,238566.0,105325.0,133241.0,6995.0,1267.0,5728.0
490,GUMLA,Rural,Literate,510005.0,295167.0,214838.0,150348.0,110773.0,39575.0,107759.0,59304.0,48455.0,55285.0,34710.0,20575.0,251898.0,125090.0,126808.0,24914.0,12290.0,12624.0
491,GUMLA,Rural,Literate but below matric/secondary,377789.0,211831.0,165958.0,95502.0,69169.0,26333.0,76984.0,41063.0,35921.0,36722.0,22630.0,14092.0,205303.0,101599.0,103704.0,11250.0,5216.0,6034.0
492,GUMLA,Rural,Matric/secondary but below graduate,99194.0,61986.0,37208.0,37605.0,28646.0,8959.0,23720.0,14185.0,9535.0,14199.0,9313.0,4886.0,37869.0,19155.0,18714.0,10505.0,5507.0,4998.0
493,GUMLA,Rural,Technical diploma or certificate not equal to degree,563.0,353.0,210.0,223.0,121.0,102.0,84.0,60.0,24.0,66.0,49.0,17.0,256.0,172.0,84.0,120.0,86.0,34.0
494,GUMLA,Rural,Graduate and above other than technical degree,18789.0,13038.0,5751.0,10384.0,8308.0,2076.0,3400.0,2276.0,1124.0,2318.0,1618.0,700.0,5005.0,2454.0,2551.0,2453.0,1207.0,1246.0
495,GUMLA,Rural,Technical degree or diploma equal to degree or post-graduate degree,956.0,512.0,444.0,547.0,293.0,254.0,97.0,45.0,52.0,62.0,24.0,38.0,312.0,174.0,138.0,151.0,76.0,75.0
496,GUMLA,Urban,Total,65081.0,33255.0,31826.0,14663.0,12002.0,2661.0,3177.0,2052.0,1125.0,1825.0,1297.0,528.0,47241.0,19201.0,28040.0,5956.0,2932.0,3024.0
497,GUMLA,Urban,Illiterate,15366.0,6627.0,8739.0,1619.0,1063.0,556.0,786.0,365.0,421.0,434.0,243.0,191.0,12961.0,5199.0,7762.0,418.0,134.0,284.0
498,GUMLA,Urban,Literate,49715.0,26628.0,23087.0,13044.0,10939.0,2105.0,2391.0,1687.0,704.0,1391.0,1054.0,337.0,34280.0,14002.0,20278.0,5538.0,2798.0,2740.0
