,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
210,RAJKOT,Urban,Literate,1681121.0,921320.0,759801.0,629907.0,572242.0,57665.0,40893.0,25143.0,15750.0,8446.0,5907.0,2539.0,1010321.0,323935.0,686386.0,36109.0,16364.0,19745.0
211,RAJKOT,Urban,Literate but below matric/secondary,872990.0,474817.0,398173.0,276243.0,252515.0,23728.0,21409.0,12893.0,8516.0,4835.0,3503.0,1332.0,575338.0,209409.0,365929.0,14291.0,6214.0,8077.0
212,RAJKOT,Urban,Matric/secondary but below graduate,469139.0,268418.0,200721.0,196923.0,185352.0,11571.0,10628.0,6836.0,3792.0,2014.0,1443.0,571.0,261588.0,76230.0,185358.0,11778.0,6060.0,5718.0
213,RAJKOT,Urban,Technical diploma or certificate not equal to degree,20811.0,12983.0,7828.0,12155.0,9107.0,3048.0,463.0,298.0,165.0,93.0,59.0,34.0,8193.0,3578.0,4615.0,656.0,368.0,288.0
214,RAJKOT,Urban,Graduate and above other than technical degree,172693.0,88058.0,84635.0,81451.0,70364.0,11087.0,3595.0,2039.0,1556.0,654.0,332.0,322.0,87647.0,15655.0,71992.0,5578.0,1902.0,3676.0
215,RAJKOT,Urban,Technical degree or diploma equal to degree or post-graduate degree,32640.0,22647.0,9993.0,18508.0,15374.0,3134.0,768.0,496.0,272.0,160.0,95.0,65.0,13364.0,6777.0,6587.0,1567.0,933.0,634.0
216,JAMNAGAR,Total,Total,2160119.0,1114192.0,1045927.0,721253.0,604615.0,116638.0,126187.0,42207.0,83980.0,21888.0,13132.0,8756.0,1312679.0,467370.0,845309.0,35439.0,17034.0,18405.0
217,JAMNAGAR,Total,Illiterate,763585.0,319052.0,444533.0,174632.0,124361.0,50271.0,46530.0,9100.0,37430.0,6569.0,3002.0,3567.0,542423.0,185591.0,356832.0,5973.0,1955.0,4018.0
218,JAMNAGAR,Total,Literate,1396534.0,795140.0,601394.0,546621.0,480254.0,66367.0,79657.0,33107.0,46550.0,15319.0,10130.0,5189.0,770256.0,281779.0,488477.0,29466.0,15079.0,14387.0
219,JAMNAGAR,Total,Literate but below matric/secondary,951660.0,533756.0,417904.0,341104.0,297900.0,43204.0,56403.0,20861.0,35542.0,10375.0,6771.0,3604.0,554153.0,214995.0,339158.0,13743.0,7080.0,6663.0
220,JAMNAGAR,Total,Matric/secondary but below graduate,257867.0,156349.0,101518.0,114719.0,105288.0,9431.0,13031.0,6920.0,6111.0,2782.0,2018.0,764.0,130117.0,44141.0,85976.0,8471.0,4803.0,3668.0
221,JAMNAGAR,Total,Technical diploma or certificate not equal to degree,15190.0,10142.0,5048.0,9220.0,6865.0,2355.0,614.0,405.0,209.0,233.0,164.0,69.0,5356.0,2872.0,2484.0,775.0,449.0,326.0
222,JAMNAGAR,Total,Graduate and above other than technical degree,73349.0,40187.0,33162.0,36461.0,31493.0,4968.0,3006.0,1629.0,1377.0,721.0,408.0,313.0,33882.0,7065.0,26817.0,3717.0,1422.0,2295.0
223,JAMNAGAR,Total,Technical degree or diploma equal to degree or post-graduate degree,17425.0,12579.0,4846.0,10966.0,9324.0,1642.0,644.0,432.0,212.0,177.0,116.0,61.0,5815.0,2823.0,2992.0,902.0,498.0,404.0
224,JAMNAGAR,Rural,Total,1189054.0,610088.0,578966.0,422619.0,341513.0,81106.0,89948.0,21123.0,68825.0,12157.0,6955.0,5202.0,676487.0,247452.0,429035.0,13441.0,6322.0,7119.0
225,JAMNAGAR,Rural,Illiterate,473319.0,195090.0,278229.0,122763.0,84457.0,38306.0,37006.0,5030.0,31976.0,3597.0,1487.0,2110.0,313550.0,105603.0,207947.0,2357.0,599.0,1758.0
226,JAMNAGAR,Rural,Literate,715735.0,414998.0,300737.0,299856.0,257056.0,42800.0,52942.0,16093.0,36849.0,8560.0,5468.0,3092.0,362937.0,141849.0,221088.0,11084.0,5723.0,5361.0
227,JAMNAGAR,Rural,Literate but below matric/secondary,560826.0,318300.0,242526.0,221308.0,188448.0,32860.0,41484.0,11668.0,29816.0,6128.0,3806.0,2322.0,298034.0,118184.0,179850.0,5834.0,2790.0,3044.0
228,JAMNAGAR,Rural,Matric/secondary but below graduate,99603.0,64275.0,35328.0,49905.0,44725.0,5180.0,7055.0,2790.0,4265.0,1434.0,1047.0,387.0,42643.0,16760.0,25883.0,3021.0,1856.0,1165.0
229,JAMNAGAR,Rural,Technical diploma or certificate not equal to degree,6091.0,4284.0,1807.0,3694.0,2714.0,980.0,314.0,197.0,117.0,159.0,104.0,55.0,2083.0,1373.0,710.0,417.0,239.0,178.0
230,JAMNAGAR,Rural,Graduate and above other than technical degree,14066.0,8610.0,5456.0,7457.0,6532.0,925.0,866.0,371.0,495.0,322.0,202.0,120.0,5743.0,1707.0,4036.0,1093.0,510.0,583.0
231,JAMNAGAR,Rural,Technical degree or diploma equal to degree or post-graduate degree,3407.0,2556.0,851.0,2230.0,1896.0,334.0,142.0,92.0,50.0,76.0,57.0,19.0,1035.0,568.0,467.0,240.0,137.0,103.0
232,JAMNAGAR,Urban,Total,971065.0,504104.0,466961.0,298634.0,263102.0,35532.0,36239.0,21084.0,15155.0,9731.0,6177.0,3554.0,636192.0,219918.0,416274.0,21998.0,10712.0,11286.0
233,JAMNAGAR,Urban,Illiterate,290266.0,123962.0,166304.0,51869.0,39904.0,11965.0,9524.0,4070.0,5454.0,2972.0,1515.0,1457.0,228873.0,79988.0,148885.0,3616.0,1356.0,2260.0
234,JAMNAGAR,Urban,Literate,680799.0,380142.0,300657.0,246765.0,223198.0,23567.0,26715.0,17014.0,9701.0,6759.0,4662.0,2097.0,407319.0,139930.0,267389.0,18382.0,9356.0,9026.0
235,JAMNAGAR,Urban,Literate but below matric/secondary,390834.0,215456.0,175378.0,119796.0,109452.0,10344.0,14919.0,9193.0,5726.0,4247.0,2965.0,1282.0,256119.0,96811.0,159308.0,7909.0,4290.0,3619.0
236,JAMNAGAR,Urban,Matric/secondary but below graduate,158264.0,92074.0,66190.0,64814.0,60563.0,4251.0,5976.0,4130.0,1846.0,1348.0,971.0,377.0,87474.0,27381.0,60093.0,5450.0,2947.0,2503.0
237,JAMNAGAR,Urban,Technical diploma or certificate not equal to degree,9099.0,5858.0,3241.0,5526.0,4151.0,1375.0,300.0,208.0,92.0,74.0,60.0,14.0,3273.0,1499.0,1774.0,358.0,210.0,148.0
238,JAMNAGAR,Urban,Graduate and above other than technical degree,59283.0,31577.0,27706.0,29004.0,24961.0,4043.0,2140.0,1258.0,882.0,399.0,206.0,193.0,28139.0,5358.0,22781.0,2624.0,912.0,1712.0
239,JAMNAGAR,Urban,Technical degree or diploma equal to degree or post-graduate degree,14018.0,10023.0,3995.0,8736.0,7428.0,1308.0,502.0,340.0,162.0,101.0,59.0,42.0,4780.0,2255.0,2525.0,662.0,361.0,301.0
240,PORBANDAR ,Total,Total,585449.0,300209.0,285240.0,195437.0,160952.0,34485.0,35732.0,13166.0,22566.0,8001.0,4532.0,3469.0,354280.0,126091.0,228189.0,11770.0,5503.0,6267.0
241,PORBANDAR ,Total,Illiterate,191771.0,78588.0,113183.0,44536.0,29656.0,14880.0,12465.0,2455.0,10010.0,2272.0,745.0,1527.0,134770.0,46477.0,88293.0,1600.0,371.0,1229.0
242,PORBANDAR ,Total,Literate,393678.0,221621.0,172057.0,150901.0,131296.0,19605.0,23267.0,10711.0,12556.0,5729.0,3787.0,1942.0,219510.0,79614.0,139896.0,10170.0,5132.0,5038.0
243,PORBANDAR ,Total,Literate but below matric/secondary,268127.0,147810.0,120317.0,94506.0,81490.0,13016.0,15952.0,6805.0,9147.0,4069.0,2588.0,1481.0,157669.0,59515.0,98154.0,5127.0,2411.0,2716.0
244,PORBANDAR ,Total,Matric/secondary but below graduate,67158.0,41456.0,25702.0,29354.0,27103.0,2251.0,2928.0,1752.0,1176.0,749.0,572.0,177.0,34876.0,12601.0,22275.0,2569.0,1512.0,1057.0
245,PORBANDAR ,Total,Technical diploma or certificate not equal to degree,2976.0,1897.0,1079.0,1640.0,1153.0,487.0,127.0,77.0,50.0,47.0,35.0,12.0,1209.0,667.0,542.0,198.0,112.0,86.0
246,PORBANDAR ,Total,Graduate and above other than technical degree,16249.0,9503.0,6746.0,8223.0,7035.0,1188.0,732.0,474.0,258.0,182.0,131.0,51.0,7294.0,1994.0,5300.0,1031.0,467.0,564.0
247,PORBANDAR ,Total,Technical degree or diploma equal to degree or post-graduate degree,3890.0,2632.0,1258.0,2180.0,1752.0,428.0,155.0,91.0,64.0,51.0,33.0,18.0,1555.0,789.0,766.0,283.0,172.0,111.0
248,PORBANDAR ,Rural,Total,299775.0,153260.0,146515.0,106890.0,84447.0,22443.0,25620.0,6655.0,18965.0,5399.0,2737.0,2662.0,167265.0,62158.0,105107.0,4790.0,1935.0,2855.0
249,PORBANDAR ,Rural,Illiterate,116582.0,47522.0,69060.0,30444.0,20024.0,10420.0,10258.0,1561.0,8697.0,1707.0,487.0,1220.0,75880.0,25937.0,49943.0,911.0,161.0,750.0
250,PORBANDAR ,Rural,Literate,183193.0,105738.0,77455.0,76446.0,64423.0,12023.0,15362.0,5094.0,10268.0,3692.0,2250.0,1442.0,91385.0,36221.0,55164.0,3879.0,1774.0,2105.0
251,PORBANDAR ,Rural,Literate but below matric/secondary,137269.0,77353.0,59916.0,53580.0,44601.0,8979.0,11455.0,3641.0,7814.0,2783.0,1619.0,1164.0,72234.0,29111.0,43123.0,2078.0,808.0,1270.0
252,PORBANDAR ,Rural,Matric/secondary but below graduate,24711.0,16297.0,8414.0,12286.0,11043.0,1243.0,1568.0,684.0,884.0,407.0,294.0,113.0,10857.0,4570.0,6287.0,939.0,551.0,388.0
253,PORBANDAR ,Rural,Technical diploma or certificate not equal to degree,1127.0,764.0,363.0,639.0,455.0,184.0,62.0,44.0,18.0,34.0,27.0,7.0,426.0,265.0,161.0,94.0,52.0,42.0
254,PORBANDAR ,Rural,Graduate and above other than technical degree,3525.0,2310.0,1215.0,1922.0,1700.0,222.0,198.0,112.0,86.0,81.0,62.0,19.0,1405.0,498.0,907.0,291.0,145.0,146.0
255,PORBANDAR ,Rural,Technical degree or diploma equal to degree or post-graduate degree,936.0,664.0,272.0,551.0,451.0,100.0,43.0,28.0,15.0,22.0,16.0,6.0,342.0,185.0,157.0,77.0,44.0,33.0
256,PORBANDAR ,Urban,Total,285674.0,146949.0,138725.0,88547.0,76505.0,12042.0,10112.0,6511.0,3601.0,2602.0,1795.0,807.0,187015.0,63933.0,123082.0,6980.0,3568.0,3412.0
257,PORBANDAR ,Urban,Illiterate,75189.0,31066.0,44123.0,14092.0,9632.0,4460.0,2207.0,894.0,1313.0,565.0,258.0,307.0,58890.0,20540.0,38350.0,689.0,210.0,479.0
258,PORBANDAR ,Urban,Literate,210485.0,115883.0,94602.0,74455.0,66873.0,7582.0,7905.0,5617.0,2288.0,2037.0,1537.0,500.0,128125.0,43393.0,84732.0,6291.0,3358.0,2933.0
259,PORBANDAR ,Urban,Literate but below matric/secondary,130858.0,70457.0,60401.0,40926.0,36889.0,4037.0,4497.0,3164.0,1333.0,1286.0,969.0,317.0,85435.0,30404.0,55031.0,3049.0,1603.0,1446.0
260,PORBANDAR ,Urban,Matric/secondary but below graduate,42447.0,25159.0,17288.0,17068.0,16060.0,1008.0,1360.0,1068.0,292.0,342.0,278.0,64.0,24019.0,8031.0,15988.0,1630.0,961.0,669.0
